-2.545146731744817,-0.3397740669537257
-2.2887840099406738,-0.2364606163157044
-2.285655762700739,-0.3512912250117506
-2.0662204470241674,0.06036163884883327
-2.045093614352254,-0.20495560527978623
-2.1690117126213453,-0.25340078643063596
-2.1797377431552905,-0.24625551293238981
-2.036443763056522,-0.2126014447931431
-2.0702778026915243,0.05601829020236424
-1.8969033003482765,-0.2450538375654964
-1.7788592468708355,-0.06654793990611749
-1.9397956641207048,-0.20777602402702644
-2.01537578174041,-0.1963594915611656
-1.7539122453964808,0.20746308998743332
-2.0322481345234884,-0.25297366274911587
-1.8463885350044094,-0.10871293947544058
-1.7781148846227384,-0.14333909200389575
-2.057289889840881,-0.03416683866679575
-1.69291876190526,0.11078074155549773
-1.7216728015038094,0.2642684735341881
-1.7074249873781815,-0.13380180955867804
-1.5988558954861005,0.046667311157508676
-1.6233750785577465,-0.15042183141564677
-1.59367981931831,-0.12644063749269283
-1.6664352639053766,0.17951586440207828
-1.7238820191997,-0.04501665807001704
-1.5456148440038573,0.12463353580116802
-1.5322529997478886,0.11136531639133046
-1.628170953071213,-0.07518655931029214
-1.709490699277196,0.2028707842112539
-1.6011983208888187,-0.2905979743492275
-1.6624287019187642,-0.06974454746358143
-1.5400362908810552,0.10230045202188666
-1.4738215861634365,-0.08025449557913512
-1.4665955544877698,0.24015611022702338
-1.568184868215489,-0.0957240538804118
-1.4749939427524363,-0.013377877490458634
-1.5855433297843278,-0.23540051293901051
-1.3810259713993447,-0.03140306264338728
-1.4954794020291466,0.09995834317475046
-1.6462702129812252,0.17295351690521948
-1.6352562293233508,0.07870492343115962
-1.4883971781408623,-0.21111161497792996
-1.6958633851934721,-0.11466942723871344
-1.39138151736239,-0.0007601374779011395
-1.403798753465138,0.08179487291951432
-1.4876165346997636,-0.2453382454655279
-1.5617058505280956,0.13174436534940767
1.0796778864022372,0.6349832566124131
-1.4989496108386249,0.02004379163383713
-1.4851477363349095,0.13126470187556477
-1.2715548200480427,-0.009287044676155534
-1.3940285390080083,-0.2533385509822842
-1.3652025386929394,0.004447497480184941
-1.3499877747139717,0.05784824815453296
-1.2238152000947826,0.13650477791071092
-1.366005819849638,-0.10799732505359042
-1.4277724905574483,-0.05760551838241515
-1.2890647949495455,0.16882148885744536
-1.2466939035776752,-0.11550925171340576
-1.315077358139372,-0.06680231651641866
-1.3531385031626892,-0.2534754171715883
-1.2491549964780413,-0.13972499857156787
-1.2483368624975317,-0.07626660664536812
-1.2106095341634386,0.05761790941949595
-1.0910680880493686,0.3452881293270151
-1.1556265560680004,-0.01771365378339228
-1.343009216120624,-0.04207722815042996
-1.344718466459039,0.04984405757616937
-1.3120937699292616,0.051853759341576065
-1.134335963181284,0.3397376305554387
-1.0770821177303262,0.24783138873156696
-1.3155170564982628,-0.07052669241215814
-1.2652845975377889,0.06948113060124057
-1.1319625314062518,0.10086538990914293
-1.1381803484625554,0.14873780063236505
-1.1856641662514962,0.18171659179209143
-1.105614153003784,-0.10297600349400601
-1.0220080323770264,0.24072336151632173
-1.186494488725694,-0.09547436219118137
-1.15634181306452,0.032843822156910625
-1.0170287479039513,0.16879544301229452
-1.1142851877901827,0.32899335093080073
-1.0183120752633712,0.22229834180538777
-1.2506240601198213,-0.1302628771476251
0.7613877702141095,0.5863206296198678
-1.1109080171005867,-0.13055063014383778
-1.081592878893989,0.12047452915956412
-1.1088040399749648,-0.22596277398327236
-1.2143355500263162,-0.09314865296559287
-1.093095379664533,0.2527232303585235
0.7174099889072328,0.525663082445901
-1.1774533040002377,-0.049809174147834964
-1.0583984595358171,0.2517129933682033
-1.1393785687030111,0.1419193388162785
0.6441665144518307,0.5090928943604455
-1.0835112834258076,0.026582658353843765
-1.0478201979224862,0.05135386056222206
-1.0943438872628402,0.06568495418056652
0.7408862978552458,0.3955505099894108
-0.9631987717362139,0.32424873136468885
-0.9386962960864732,0.09687663186537988
-1.1337544614479134,0.019966115473537854
-1.0617650406998709,0.3030646838359553
-1.0185397185032927,0.2909040798714008
0.8031864157331908,0.39158173091130166
-1.1443667128082695,0.08922965405733825
0.021911001835624243,-0.0008225321265372714
-0.09074136171909454,0.017845675088286776
-1.0109450838616139,-0.10508061812667159
-0.08517566503915938,-0.06763825815344734
-1.0343618674467632,-0.041949950422951535
-0.2041620320327357,-0.008992025931512701
-0.026864704830405827,0.0414307935623454
-0.08061678536139016,0.021021544976280712
-0.014715140914236384,0.03575133605575358
-0.9932605394597787,-0.15092046654433885
-0.9063035471635364,0.18261810380315613
0.5646416902942069,0.5490264152224611
0.6904861137575048,0.4952350860730219
-0.041941369558341955,0.09953804139866877
-0.9745233886108671,-0.2577259331932316
-0.9272497874166977,0.2017472499200069
-1.056389881449323,-0.03374666300975283
-0.210823472798767,-0.0825781716308054
-0.21574576468998163,-0.06723134468453888
-1.0813165605913695,0.1444334997292746
-0.2100514759517363,-0.027211927487943974
0.6886409480268086,0.46379294679686206
-0.1420646300518919,0.04626176213766455
-0.22666515561595454,0.0004951615752153096
-0.8663293526051395,0.1587658474499297
-1.0026176182995439,0.04906435674511808
-0.9589089363544431,-0.21188684785506443
-0.9168979978163423,0.3567065827295099
0.01790111048501336,0.09146681351632022
-0.21243015788475167,0.013542826488672777
-1.016696998572188,-0.13446039831604642
-0.24347544476743072,-0.05549528127541842
-1.0766622624631705,-0.05646813242229358
-0.946363450134427,-0.15328951806743457
-0.2613760020861616,0.06662106423495388
0.14546481271320258,0.10883920845843677
0.13420953763368454,0.07411073506100521
0.17684258954556117,0.08424517227086296
-0.05974211890794518,0.1461874685870403
0.1817964148168215,0.10746252453420674
0.6009771801413232,0.5013044872297379
0.14392397460387596,0.15466354156737508
-0.1694612453640538,0.12846483361127836
-1.04822867702769,0.2531822408859034
-0.33463724996060973,-0.03562099480598385
-0.16340793123216632,0.1366960821060358
-0.03418183783760884,0.1543530232760093
0.12818932433298152,0.23043167566094971
-0.9435004504999679,-0.04280969389610647
-0.8904337660026251,0.11497595766435104
-0.332031882197803,-0.006703209967471099
-0.3746796099023867,-0.1094188882902737
0.11007346543585102,0.21365922160905626
0.2581300557174414,0.08506833520115069
-0.13238786259378232,0.23779617793167035
-0.9132258975800364,0.3081895514893898
0.04843944380757617,0.19404404563708585
-0.048441296788445096,0.23269378803328575
-1.0705086052026125,0.20984059385285653
