-5.837690696045574,-0.4490434594994575
-5.567100637868528,-0.3423879623491923
-5.098463308896848,-0.4881340537662374
-4.996817214062923,0.29390873994387867
-4.846382720630203,-0.06559376509450433
-4.8352198783485205,-0.0025636856942977387
4.54598011645069,0.9583527379998963
-4.6241343695961,-0.49088004391389656
4.31413732064111,0.37208588437687545
-4.396360766742682,-0.06664463286127889
4.051472178112126,-0.19675348365799894
4.0176960609393015,0.798656026360497
-4.2936926629346255,-0.19665146255308225
-4.183749759991525,0.3480300510091039
3.973915071381171,0.7383474449792551
-4.102713234819248,-0.16181222085153313
-4.114807521735031,0.2189752714118576
-4.060018736152903,0.6943508060515745
3.8519197492346997,0.940985492832772
-4.139164241436268,-0.04190350470650892
3.745315732190154,-0.38274743188703336
-3.9713919752860942,-0.6803374747845156
-3.920707398228922,-0.7015791074796834
-3.891692280628899,-0.8276627558614128
-3.816953882985327,0.05976827751904782
3.4503598126952055,1.0078205081893068
-3.6800969111187554,-0.1808533021115299
-3.5750280555289318,0.35458667330760024
3.242337982987069,1.095712778346438
-3.430609298205791,0.4985572619737991
3.3538808333518015,0.5650225736341644
-3.4305537630231635,0.4431201095982686
3.2129130481194985,-0.2735445799048123
-3.501128735357159,-0.7926570813440931
-3.3284578684712076,0.14239428108063135
-3.3869751758891877,0.10364236086541409
-3.2871350159295027,0.4882256222847719
-3.333782515344475,0.024679296679866236
-3.323671977084266,-0.27037033977723535
2.9682527680957023,0.911504298703044
-3.2212948210199523,-0.10276874581398093
2.9793038485110026,0.7388706469121861
-3.1906391260972446,0.2441811690204961
-3.0691583707519356,0.7254134861765872
-3.1517187999735086,-0.5072891552803994
-3.139232238333197,-0.7464442187436666
2.891841891053862,0.11650109653845293
-3.178302503740835,-0.5424464626919587
-3.136087984272807,-0.0034428642752671996
-3.083363893382146,-0.32086190446325513
2.8037846322103745,0.5816507496702692
2.6247611145672587,0.9201900644468337
-2.941736742176288,-0.4646626012096119
2.589299197782492,0.9988495693096666
-2.9321904102290053,-0.4993049373523037
-2.6186673942991354,0.8300362367005293
2.574612060142505,0.559138435543759
2.6053621952302723,-0.21113705366745755
2.5877902373741644,0.20554163545854576
2.5316053990160685,0.7531724726947174
-2.6974049008028853,0.5141907948335525
2.2890464980545002,1.1811466174111764
2.5388874447285894,0.10508571340665881
-2.66418739548411,0.3946266451651301
-2.523620257185373,0.8679602283429575
2.4053111236001916,0.695917701231198
-2.5540657168584913,0.43051002648436576
-2.7046424972140057,0.00283530829677744
2.403946662995288,0.11261008448021488
2.402004790642585,0.14126019959255792
-2.645129094761832,0.15265288018133125
2.3751071225576146,0.6570478474971166
-2.389401215895593,0.7414091769759618
-2.6175518916795775,-0.361115835702696
2.312758911491802,-0.45886914560556896
2.2805875207070097,-0.6016726309554155
-2.5994221755418643,-0.69255357717726
2.3446021083193505,-0.4364338145846271
-2.2832124141563144,1.061270141027122
-2.5278464030730876,-0.037200041390230525
2.155865835631711,0.6210527111300256
-2.4890237844227157,-0.153465017700575
-2.432171735047119,-0.8958699841963749
-2.2202059640314906,0.60093463647313
2.1638319367407015,0.4928798944751367
-2.3461778990992768,-0.11567541226888245
-2.380117859657898,-0.28733342589556365
2.112491332935715,0.20715765297016542
-2.360583197406297,-0.40875129691015244
2.051033787570241,0.05202540146182879
2.0527327004065556,0.49235550802364636
-2.2271456899992104,0.42585047355315453
-2.237189017965445,0.10468137195468219
2.0521686835663275,0.1544914938857697
-2.3037047630031906,-0.5245888806002559
-2.2359573191137407,-0.602437759158259
2.006954673699693,-0.11748500431768691
2.0183446358472237,0.15656363762068073
-1.9107105596736962,0.9293601498133851
-2.0696683337658226,0.515401877159198
-2.192303493164612,0.04151146302778755
1.9442256329163923,0.4158453727619298
-2.1952226736647114,-0.2646579949414008
1.831283560163864,0.5241831721828165
-1.9761580243303318,0.4219307341510429
-2.043920067513842,0.2191663934576459
1.909934914795229,-0.19273913083687094
-2.0806816998681894,0.29206472166424563
-2.0875418335129434,-0.01301643275394768
-2.0669354580376873,0.08824447675480644
-2.11373266123013,-0.506752011554088
1.78284202220244,0.5147868745950982
-2.0198883449121667,0.21027581016703556
1.8103354147947794,0.18470354679156062
-1.9273659460154902,0.3728744490138958
-1.8777823354136376,0.506588642944504
1.8203702730746218,-0.00868996257798792
1.660455866599166,0.7623891705370557
-1.9083191656269811,0.37965147307506536
-1.937875920714472,0.26701769777728124
-1.8272714452200818,0.6247180106029766
-2.0131082327303655,-0.09210997858808136
-1.6082802189485326,0.9864415977126574
1.7493288431124399,0.12682482281988197
1.7167219473359216,0.427643880823847
1.438359854312239,0.9638236231325525
-1.949294997866541,-0.35481940161300096
1.5305729926255047,0.7085771812218115
-1.9258331282561558,-0.24770119863199144
-1.910884101096156,0.054916999397282396
-1.9230905663627322,-0.1799206514621227
1.660555320124035,0.25781919757586363
1.5752488865585492,0.575270983916189
1.6280250368046245,-0.1328539893505998
1.654657624317693,0.12776420161148125
-1.9140337786883517,-0.07081501872703176
-1.8516189035182937,-0.6954219897352487
-1.8748017843505684,0.1343110735316531
-1.8854705212219784,-0.2990532424768572
1.6119393672787703,0.049290340691417675
1.5734362729687739,0.3771766890337324
-1.7020033900839604,0.37262359577953685
-1.8699698422628108,-0.45368880359184904
-1.7777039822276692,0.342015208455701
1.4131717265023307,0.7397413613872144
-1.815956628202267,-0.6481029320376841
-1.7261099005217326,0.48194399670041527
-1.5034674605298746,0.805554411451618
-1.735047954172883,0.24153895425721972
-1.4453872069264493,0.8124502147816923
1.4158634774126078,0.44483547895899317
1.2960626430511346,0.8102879021776265
1.429190201143997,0.48343177713365837
-1.532130365916096,0.614801949672
-1.5104269238971366,0.5800217683771136
1.527141849289435,0.03840310163781019
-1.700976178091627,-0.5495451424666961
-1.579651639136602,0.5073155706687256
-1.3929198617762237,0.8676694434746703
1.4390686177223644,0.25220395659919986
-1.6513078308461346,0.25589931024175366
1.4816638779694309,0.2790667229051692
1.2352486742036812,0.8549028574737536
-1.6524198947386552,0.04789995652989608
1.4176333823519995,-0.38875516961882806
-1.4450601930087263,0.6120580874976614
-1.6694561627682247,0.19246888562707842
-1.7032521650868175,-0.25625820468996463
1.4550763560405926,0.11139770563735506
-1.6597699297522621,0.21184138981485667
-1.6475738273239546,0.065199174179506
-1.3110434965870277,0.7211371806409486
-1.5802903235450925,0.05924741835214664
-1.3562405997641749,0.6130156758068366
1.2526333969237011,0.6787705841950352
1.4005997724343267,0.0885169319899952
1.1773945874023308,0.7428201358981277
-1.537406875160417,0.35026467247461507
1.2934162322796394,0.56915929430053
-1.5245696306496663,0.17574092795206486
-1.4352235708986072,0.5477522779809675
-1.4927263579088657,0.22502721305369897
-1.6356248464319412,-0.4289154183953561
1.1221149888257347,0.706551468969222
1.230750171606386,0.5885485477096792
-1.5315407096355909,0.24161666667547826
-1.501423317324112,0.17628750781088418
-1.5448239874185759,0.02772837651151097
1.271587202594068,-0.3858295196622344
1.1678965298107855,0.6401958254299187
1.2935366682440073,0.07376419654508201
0.9618870694499465,0.9763630333268466
-1.54070119812509,-0.6048759407131875
1.148967230889442,0.6283137655532698
1.191972707546971,0.5489306066341281
-1.4513187442483577,-0.8548442564394172
1.0775972760405654,0.6475852751682178
1.170146785478959,0.3679196402259195
-1.502621029009194,-0.3961001679778495
1.2188519834496376,0.09043314752275895
1.126001995709325,0.6037375530938026
-1.4352516279444287,0.04300394020950117
-1.5101572829931702,-0.1948818899629348
-1.4660633600431945,-0.04557966020667111
1.2017011507278053,0.0445838723349212
1.225937885918594,-0.17435810536018104
-1.1919639126312795,0.6900416970571975
1.1928935691224711,0.11560272617307386
1.0639949800941102,0.5375965851381906
-1.2086787946118835,0.5479402297847225
-0.6468059249340811,1.0528936103377773
1.138675452288187,-0.3145995831503039
-1.4361634103085075,-0.3630121422876089
0.876494960239463,0.7650443873796539
-1.3702786375771059,-0.6815883854916327
1.1095849509657019,0.02299255033702075
-1.0157765144096194,0.7083998630661209
-1.393034993260616,-0.3457118788051886
-0.4476709784297174,1.122702129947961
-1.3186534336681555,0.043437400184618474
1.002326763389781,0.36187022346571446
1.0901496743936663,0.17304062886113517
1.0330406150254845,0.34853610708731747
1.0270700039346532,-0.4328724757600765
1.0362638233356576,0.14971211180025504
-1.2419302771337288,-0.7503379224354488
1.0561698583181667,-0.028153339368458537
-1.2233732329714053,-0.7310373285675884
-0.2300703900050144,1.0883321364850451
0.8671358418137282,0.48829489201993853
-1.1583278008748534,0.34980155122695394
-0.7204863238228388,0.8944277186096933
-1.255323395966715,-0.45283321837112894
-1.03809073001144,0.45804791321195304
0.9965182506837065,0.06264688415170554
0.23588320999573326,0.9868808606815225
-0.9905163018652777,0.5254037978598994
-1.1983764784553879,-0.0873152428740941
0.9311028884973743,0.4112347645683939
0.9607193512964987,0.19283726173241392
0.9622477422286152,-0.18270172103121834
-1.2070656025868287,0.1672321868090795
0.9486566820143284,-0.18007241614526934
0.6874518835134202,0.7898637989025492
0.947093268244927,0.20040697220435133
0.9089732363348034,0.1821161076304131
